t,LDV
0.0014216,8.0787109375e-05
0.0014217,6.87600402832031e-05
0.0014218,7.50775451660156e-05
0.0014219,6.06578369140625e-05
0.001422,6.03643493652344e-05
0.0014221,6.79448547363281e-05
0.0014222,6.35760498046875e-05
0.0014223,6.80156555175781e-05
0.0014224,6.9342041015625e-05
0.0014225,7.11966552734375e-05
0.0014226,6.39917907714844e-05
0.0014227,5.12200012207031e-05
0.0014228,5.2893798828125e-05
0.0014229,5.51969604492188e-05
0.001423,5.11577453613281e-05
0.0014231,4.50680236816406e-05
0.0014232,3.72064208984375e-05
0.0014233,4.28104248046875e-05
0.0014234,3.83716125488281e-05
0.0014235,4.40478820800781e-05
0.0014236,1.73984069824219e-05
0.0014237,2.28643493652344e-05
0.0014238,2.49528198242187e-05
0.0014239,2.28229675292969e-05
0.001424,2.36095581054688e-05
0.0014241,3.98099365234375e-05
0.0014242,4.7739501953125e-05
0.0014243,4.23731384277344e-05
0.0014244,3.29549560546875e-05
0.0014245,3.76697998046875e-05
0.0014246,3.60173034667969e-05
0.0014247,2.33573608398438e-05
0.0014248,3.51851501464844e-05
0.0014249,2.76206970214844e-05
0.001425,3.10273132324219e-05
0.0014251,3.67250366210937e-05
0.0014252,2.52145385742188e-05
0.0014253,2.86673583984375e-05
0.0014254,2.55190734863281e-05
0.0014255,1.95262756347656e-05
0.0014256,1.77450256347656e-05
0.0014257,1.69487915039063e-05
0.0014258,8.63720703125e-06
0.0014259,1.67065734863281e-05
0.001426,2.01141357421875e-05
0.0014261,2.24456481933594e-05
0.0014262,2.37748107910156e-05
0.0014263,2.85296325683594e-05
0.0014264,2.25618286132813e-05
0.0014265,3.84205627441406e-05
0.0014266,2.66490478515625e-05
0.0014267,4.66134643554688e-05
0.0014268,5.1915771484375e-05
0.0014269,4.658251953125e-05
0.001427,6.24903564453125e-05
0.0014271,5.99964294433594e-05
0.0014272,5.86119689941406e-05
0.0014273,5.72550659179688e-05
0.0014274,5.10429077148438e-05
0.0014275,5.7675048828125e-05
0.0014276,5.09132080078125e-05
0.0014277,5.05118103027344e-05
0.0014278,5.42187805175781e-05
0.0014279,5.56661376953125e-05
0.001428,4.56134948730469e-05
0.0014281,3.43291625976562e-05
0.0014282,3.64634094238281e-05
0.0014283,2.95327758789062e-05
0.0014284,2.11068725585937e-05
0.0014285,2.1902099609375e-05
0.0014286,2.46023254394531e-05
0.0014287,2.85369567871094e-05
0.0014288,3.46289672851563e-05
0.0014289,4.76503601074219e-05
0.001429,4.75046691894531e-05
0.0014291,5.28444213867187e-05
0.0014292,5.84128723144531e-05
0.0014293,6.10927124023438e-05
0.0014294,5.19270629882813e-05
0.0014295,5.42879028320313e-05
0.0014296,4.68699035644531e-05
0.0014297,3.66180419921875e-05
0.0014298,3.10464782714844e-05
0.0014299,1.6546630859375e-05
0.00143,9.76275634765625e-06
0.0014301,-1.772216796875e-06
0.0014302,1.41766357421875e-06
0.0014303,-3.06271362304688e-06
0.0014304,3.29010009765625e-06
0.0014305,9.36614990234375e-07
0.0014306,-4.7720947265625e-06
0.0014307,-1.57821655273438e-06
0.0014308,1.38567199707031e-05
0.0014309,1.18116149902344e-05
0.001431,1.10784301757813e-05
0.0014311,3.2571533203125e-05
0.0014312,4.17971496582031e-05
0.0014313,3.57508239746094e-05
0.0014314,3.63120422363281e-05
0.0014315,4.12544860839844e-05
0.0014316,4.26105346679688e-05
0.0014317,3.8316162109375e-05
0.0014318,3.25594177246094e-05
0.0014319,1.19910583496094e-05
0.001432,2.06802673339844e-05
0.0014321,6.83062744140625e-06
0.0014322,1.21693420410156e-05
0.0014323,7.62841796875e-06
0.0014324,2.50320434570313e-06
0.0014325,1.21749877929688e-05
0.0014326,3.75257873535156e-05
0.0014327,4.54598388671875e-05
0.0014328,4.72311401367188e-05
0.0014329,5.35210876464844e-05
0.001433,4.89817199707031e-05
0.0014331,7.12124328613281e-05
0.0014332,6.72289733886719e-05
0.0014333,5.96188659667969e-05
0.0014334,7.01463012695313e-05
0.0014335,5.85492553710937e-05
0.0014336,4.69446716308594e-05
0.0014337,5.21333618164063e-05
0.0014338,5.50629272460938e-05
0.0014339,6.37473754882813e-05
0.001434,6.45252685546875e-05
0.0014341,8.019189453125e-05
0.0014342,9.72942810058594e-05
0.0014343,0.000106893920898437
0.0014344,0.000105086547851562
0.0014345,0.000101132568359375
0.0014346,9.14752807617188e-05
0.0014347,8.93307800292969e-05
0.0014348,7.64551086425781e-05
0.0014349,8.02225341796875e-05
0.001435,6.78114624023438e-05
0.0014351,6.46732482910156e-05
0.0014352,5.18126220703125e-05
0.0014353,4.79551086425781e-05
0.0014354,3.83650512695313e-05
0.0014355,2.76194763183594e-05
0.0014356,2.10220947265625e-05
0.0014357,2.41921691894531e-05
0.0014358,2.43857727050781e-05
0.0014359,1.89223937988281e-05
0.001436,2.40146789550781e-05
0.0014361,2.81390991210937e-05
0.0014362,5.27201843261719e-05
0.0014363,5.17862243652344e-05
0.0014364,4.2818359375e-05
0.0014365,5.09403381347656e-05
0.0014366,4.48150939941406e-05
0.0014367,5.04582824707031e-05
0.0014368,4.45695190429688e-05
0.0014369,3.28429870605469e-05
0.001437,3.50238037109375e-05
0.0014371,3.10850219726562e-05
0.0014372,3.0517822265625e-05
0.0014373,3.04997863769531e-05
0.0014374,2.62212219238281e-05
0.0014375,3.55961608886719e-05
0.0014376,2.61940002441406e-05
0.0014377,3.40819396972656e-05
0.0014378,3.34659423828125e-05
0.0014379,3.05718994140625e-05
0.001438,3.4073486328125e-05
0.0014381,2.09368286132813e-05
0.0014382,1.58399658203125e-05
0.0014383,2.43355102539062e-05
0.0014384,5.06863403320312e-06
0.0014385,1.00856018066406e-05
0.0014386,1.98765258789063e-05
0.0014387,1.014794921875e-05
0.0014388,3.20196838378906e-05
0.0014389,2.450634765625e-05
0.001439,2.02493286132812e-05
0.0014391,1.62786560058594e-05
0.0014392,2.753076171875e-05
0.0014393,2.82669067382813e-05
0.0014394,3.58161926269531e-05
0.0014395,3.11590576171875e-05
0.0014396,3.99207153320313e-05
0.0014397,4.7117919921875e-05
0.0014398,3.81924743652344e-05
0.0014399,5.78290100097656e-05
0.00144,5.92648315429688e-05
0.0014401,5.35567932128906e-05
0.0014402,3.33295593261719e-05
0.0014403,4.39253540039063e-05
0.0014404,4.26274719238281e-05
0.0014405,4.33249816894531e-05
0.0014406,4.09113159179687e-05
0.0014407,4.42310180664063e-05
0.0014408,5.55111694335938e-05
0.0014409,6.60421447753906e-05
0.001441,6.8568115234375e-05
0.0014411,6.55156555175781e-05
0.0014412,6.06893005371094e-05
0.0014413,6.55604553222656e-05
0.0014414,5.84237976074219e-05
0.0014415,4.60631103515625e-05
0.0014416,4.24523315429688e-05
0.0014417,3.24034729003906e-05
0.0014418,2.46626586914063e-05
0.0014419,2.23682250976563e-05
0.001442,7.41220092773437e-06
0.0014421,5.94512939453125e-06
0.0014422,9.49624633789063e-06
0.0014423,-1.06077880859375e-05
0.0014424,-2.1702880859375e-06
0.0014425,3.92529296875e-06
0.0014426,-9.16900634765625e-07
0.0014427,1.84248352050781e-05
0.0014428,3.33376770019531e-05
0.0014429,4.23592834472656e-05
0.001443,5.21927795410156e-05
0.0014431,6.10492248535156e-05
0.0014432,5.09705200195312e-05
0.0014433,6.27451171875e-05
0.0014434,5.69109191894531e-05
0.0014435,5.9216552734375e-05
0.0014436,5.13962707519531e-05
0.0014437,4.2942626953125e-05
0.0014438,4.499658203125e-05
0.0014439,4.1988525390625e-05
0.001444,5.17117919921875e-05
0.0014441,3.95232849121094e-05
0.0014442,3.50079956054688e-05
0.0014443,4.35922241210937e-05
0.0014444,1.88780822753906e-05
0.0014445,4.7149658203125e-06
0.0014446,7.15377807617188e-06
0.0014447,2.51153564453125e-06
0.0014448,9.00421142578125e-07
0.0014449,-6.668701171875e-06
0.001445,-3.91937255859375e-07
0.0014451,-6.19668579101562e-06
0.0014452,-7.6776123046875e-07
0.0014453,3.30008850097656e-05
0.0014454,4.35634155273438e-05
0.0014455,5.21898193359375e-05
0.0014456,6.44998168945312e-05
0.0014457,7.77720031738281e-05
0.0014458,7.27917175292969e-05
0.0014459,9.23697509765625e-05
0.001446,9.60025329589844e-05
0.0014461,8.40531005859375e-05
0.0014462,0.000100762115478516
0.0014463,0.000106130859375
0.0014464,8.92219848632813e-05
0.0014465,7.50052185058594e-05
0.0014466,6.29551696777344e-05
0.0014467,4.43811950683594e-05
0.0014468,2.92940673828125e-05
0.0014469,1.2599365234375e-05
0.001447,-2.63845825195312e-06
0.0014471,6.2896728515625e-06
0.0014472,-2.2589111328125e-06
0.0014473,1.18362731933594e-05
0.0014474,1.84390258789063e-05
0.0014475,2.62970275878906e-05
0.0014476,2.96460571289063e-05
0.0014477,4.80205078125e-05
0.0014478,5.06571044921875e-05
0.0014479,5.61864929199219e-05
0.001448,5.19085083007812e-05
0.0014481,6.47655334472656e-05
0.0014482,7.68315734863281e-05
0.0014483,7.10132446289062e-05
0.0014484,7.36050415039063e-05
0.0014485,6.75304565429688e-05
0.0014486,6.41935729980469e-05
0.0014487,5.02825927734375e-05
0.0014488,3.78489685058594e-05
0.0014489,1.79146728515625e-05
0.001449,2.48804626464844e-05
0.0014491,8.29132080078125e-07
0.0014492,-4.31143188476563e-06
0.0014493,-8.22885131835938e-06
0.0014494,-1.00283203125e-05
0.0014495,-6.1199951171875e-07
0.0014496,1.25119934082031e-05
0.0014497,1.92359619140625e-05
0.0014498,1.27853393554688e-05
0.0014499,1.46785278320312e-05
0.00145,1.94630126953125e-05
0.0014501,1.76224670410156e-05
0.0014502,2.59689331054687e-05
0.0014503,4.58255615234375e-05
0.0014504,4.4248046875e-05
0.0014505,5.06987915039062e-05
0.0014506,5.13942565917969e-05
0.0014507,4.70068664550781e-05
0.0014508,3.58406677246094e-05
0.0014509,3.74198303222656e-05
0.001451,3.91703186035156e-05
0.0014511,2.37133178710938e-05
0.0014512,3.21597900390625e-05
0.0014513,4.68646850585938e-05
0.0014514,3.74850158691406e-05
0.0014515,5.17763061523437e-05
0.0014516,4.96089172363281e-05
0.0014517,3.78656311035156e-05
0.0014518,4.54189758300781e-05
0.0014519,2.95574035644531e-05
0.001452,3.32803039550781e-05
0.0014521,2.17666015625e-05
0.0014522,3.08879089355469e-05
0.0014523,3.73369445800781e-05
0.0014524,3.49544372558594e-05
0.0014525,5.37713623046875e-05
0.0014526,6.8672607421875e-05
0.0014527,8.10815124511719e-05
0.0014528,7.66740417480469e-05
0.0014529,8.40520935058594e-05
0.001453,8.31671447753906e-05
0.0014531,7.81902465820313e-05
0.0014532,6.72150268554687e-05
0.0014533,6.04167785644531e-05
0.0014534,5.48760986328125e-05
0.0014535,4.24255065917969e-05
0.0014536,2.69710083007813e-05
0.0014537,-9.85064697265625e-06
0.0014538,-2.56025085449219e-05
0.0014539,-3.476171875e-05
0.001454,-3.71183166503906e-05
0.0014541,-3.18604736328125e-05
0.0014542,-2.33453979492187e-05
0.0014543,-6.04031372070312e-06
0.0014544,1.85528259277344e-05
0.0014545,3.290869140625e-05
0.0014546,4.4322021484375e-05
0.0014547,5.16248474121094e-05
0.0014548,6.83655700683594e-05
0.0014549,7.43186950683594e-05
0.001455,5.78880004882812e-05
0.0014551,6.41337280273438e-05
0.0014552,6.55303955078125e-05
0.0014553,6.14962158203125e-05
0.0014554,4.51877746582031e-05
0.0014555,5.34732971191406e-05
0.0014556,4.3593017578125e-05
0.0014557,4.53207397460938e-05
0.0014558,4.17669067382812e-05
0.0014559,4.72891235351562e-05
0.001456,4.29556884765625e-05
0.0014561,4.72510681152344e-05
0.0014562,6.88655395507812e-05
0.0014563,7.27054748535156e-05
0.0014564,6.7646728515625e-05
0.0014565,6.46364440917969e-05
0.0014566,8.55211791992187e-05
0.0014567,7.76813354492188e-05
0.0014568,6.73267517089844e-05
0.0014569,6.542822265625e-05
0.001457,7.25289611816406e-05
0.0014571,7.07305908203125e-05
0.0014572,6.16397399902344e-05
0.0014573,4.89949951171875e-05
0.0014574,5.16903991699219e-05
0.0014575,3.569091796875e-05
0.0014576,3.818408203125e-05
0.0014577,2.280322265625e-05
0.0014578,1.44425354003906e-05
0.0014579,1.04577941894531e-05
0.001458,1.88598937988281e-05
0.0014581,9.4493408203125e-06
0.0014582,2.85336303710937e-06
0.0014583,1.9744873046875e-08
0.0014584,5.791015625e-07
0.0014585,1.63553466796875e-05
0.0014586,2.30461120605469e-05
0.0014587,2.24796142578125e-05
0.0014588,4.08458557128906e-05
0.0014589,3.83298645019531e-05
0.001459,4.331591796875e-05
0.0014591,3.39309387207031e-05
0.0014592,3.74931335449219e-05
0.0014593,4.79588012695313e-05
0.0014594,5.10971069335938e-05
0.0014595,6.89884033203125e-05
0.0014596,6.42528076171875e-05
0.0014597,7.57352905273438e-05
0.0014598,7.52452087402344e-05
0.0014599,5.96612243652344e-05
0.00146,5.67399597167969e-05
0.0014601,5.79747619628906e-05
0.0014602,4.49612426757813e-05
0.0014603,3.68410034179688e-05
0.0014604,5.56736450195312e-05
0.0014605,4.50912170410156e-05
0.0014606,4.75556945800781e-05
0.0014607,3.25226745605469e-05
0.0014608,2.89611206054688e-05
0.0014609,2.34624328613281e-05
0.001461,-4.4012451171875e-06
0.0014611,1.5325927734375e-06
0.0014612,-4.59841918945313e-06
0.0014613,8.28457641601563e-06
0.0014614,8.20742797851563e-06
0.0014615,1.81706237792969e-05
0.0014616,2.22704772949219e-05
0.0014617,1.80049133300781e-05
0.0014618,3.03274536132812e-05
0.0014619,1.85706787109375e-05
0.001462,3.50675964355469e-05
0.0014621,3.19231872558594e-05
0.0014622,2.79392395019531e-05
0.0014623,3.41382141113281e-05
0.0014624,3.80198669433594e-05
0.0014625,3.98265991210938e-05
0.0014626,3.98074951171875e-05
0.0014627,4.24853515625e-05
0.0014628,5.34742126464844e-05
0.0014629,5.18272094726563e-05
0.001463,4.658154296875e-05
0.0014631,4.14918518066406e-05
0.0014632,4.64696655273438e-05
0.0014633,4.5319580078125e-05
0.0014634,5.13053588867188e-05
0.0014635,6.17149047851562e-05
0.0014636,6.49410705566406e-05
0.0014637,7.55751953125e-05
0.0014638,7.236669921875e-05
0.0014639,6.20544738769531e-05
0.001464,5.61551208496094e-05
0.0014641,6.50514831542969e-05
0.0014642,4.97369079589844e-05
0.0014643,3.30852966308594e-05
0.0014644,2.726904296875e-05
0.0014645,2.58543090820313e-05
0.0014646,2.29346618652344e-05
0.0014647,1.11817932128906e-05
0.0014648,-1.02206115722656e-05
0.0014649,-3.32568359375e-06
0.001465,4.45010375976563e-06
0.0014651,4.88638305664063e-06
0.0014652,9.64401245117188e-06
0.0014653,8.05868530273437e-06
0.0014654,1.05900573730469e-05
0.0014655,-3.3944091796875e-06
0.0014656,-8.02740478515625e-06
0.0014657,4.12625122070312e-06
0.0014658,8.85284423828125e-07
0.0014659,-4.6556396484375e-06
0.001466,5.21728515625e-06
0.0014661,4.70205688476562e-06
0.0014662,3.05684204101562e-05
0.0014663,4.54154357910156e-05
0.0014664,5.54634094238281e-05
0.0014665,6.68581237792969e-05
0.0014666,7.39474792480469e-05
0.0014667,7.94490356445312e-05
0.0014668,7.39434509277344e-05
0.0014669,8.1384765625e-05
0.001467,0.000103720916748047
0.0014671,0.000102492218017578
0.0014672,0.000116111694335938
0.0014673,0.000109721832275391
0.0014674,0.000116477294921875
0.0014675,0.000123948089599609
0.0014676,0.000119420623779297
0.0014677,0.000108733459472656
0.0014678,0.000115186584472656
0.0014679,9.52707214355469e-05
0.001468,8.11764831542969e-05
0.0014681,7.10687866210937e-05
0.0014682,6.25152282714844e-05
0.0014683,5.34149475097656e-05
0.0014684,4.01842651367188e-05
0.0014685,2.33625183105469e-05
0.0014686,2.10216369628906e-05
0.0014687,1.69043884277344e-05
0.0014688,1.54266357421875e-06
0.0014689,-1.37649536132813e-06
0.001469,-2.5046875e-05
0.0014691,-2.14030456542969e-05
0.0014692,-2.52854919433594e-05
0.0014693,-2.70363464355469e-05
0.0014694,-4.5977294921875e-05
0.0014695,-3.18002319335938e-05
0.0014696,-2.82841796875e-05
0.0014697,-2.16951904296875e-05
0.0014698,-5.96725463867188e-06
0.0014699,4.14315795898437e-06
0.00147,8.88250732421875e-06
0.0014701,3.15521240234375e-05
0.0014702,5.35289306640625e-05
0.0014703,5.61881713867188e-05
0.0014704,7.45374755859375e-05
0.0014705,7.16400146484375e-05
0.0014706,7.30888061523437e-05
0.0014707,7.53202209472656e-05
0.0014708,9.73330383300781e-05
0.0014709,8.50874938964844e-05
0.001471,8.83392639160156e-05
0.0014711,8.58309020996094e-05
0.0014712,5.86617431640625e-05
0.0014713,7.49078063964844e-05
0.0014714,4.62936401367188e-05
0.0014715,5.74620666503906e-05
0.0014716,4.84010314941406e-05
0.0014717,4.17596740722656e-05
0.0014718,5.08858032226563e-05
0.0014719,4.13796997070312e-05
0.001472,3.87021179199219e-05
0.0014721,4.28268432617188e-05
0.0014722,3.43518371582031e-05
0.0014723,3.05926208496094e-05
0.0014724,2.13614807128906e-05
0.0014725,1.65910339355469e-05
0.0014726,1.43462219238281e-05
0.0014727,-1.31744384765625e-07
0.0014728,-1.32156677246094e-05
0.0014729,-1.93355712890625e-05
0.001473,-2.12781982421875e-05
0.0014731,-2.34939270019531e-05
0.0014732,-2.63238830566406e-05
0.0014733,2.99551391601562e-06
0.0014734,1.19098815917969e-05
0.0014735,2.90790710449219e-05
0.0014736,2.62825317382813e-05
0.0014737,3.49678344726563e-05
0.0014738,5.78832092285156e-05
0.0014739,5.72942504882813e-05
0.001474,6.23916015625e-05
0.0014741,6.03303527832031e-05
0.0014742,4.97911376953125e-05
0.0014743,4.72455749511719e-05
0.0014744,4.46437072753906e-05
0.0014745,3.97279357910156e-05
0.0014746,2.57415771484375e-05
0.0014747,1.62312316894531e-05
0.0014748,6.95523071289063e-06
0.0014749,1.26929016113281e-05
0.001475,9.75537109375e-06
0.0014751,1.47096252441406e-05
0.0014752,2.16083068847656e-05
0.0014753,2.54143371582031e-05
0.0014754,2.99544982910156e-05
0.0014755,4.10401000976563e-05
0.0014756,4.21526489257813e-05
0.0014757,5.22320251464844e-05
0.0014758,6.18818969726563e-05
0.0014759,5.59279174804687e-05
0.001476,6.02680358886719e-05
0.0014761,7.27087097167969e-05
0.0014762,7.56720275878906e-05
0.0014763,6.55730590820312e-05
0.0014764,5.50693359375e-05
0.0014765,6.58735046386719e-05
0.0014766,7.40403137207031e-05
0.0014767,7.53360290527344e-05
0.0014768,7.03201293945313e-05
0.0014769,6.20752258300781e-05
0.001477,6.49893493652344e-05
0.0014771,5.90930480957031e-05
0.0014772,4.78438720703125e-05
0.0014773,5.588818359375e-05
0.0014774,4.71534423828125e-05
0.0014775,3.63294067382813e-05
0.0014776,5.55101318359375e-05
0.0014777,5.8155517578125e-05
0.0014778,6.69580688476562e-05
0.0014779,5.72030334472656e-05
0.001478,5.00439453125e-05
0.0014781,3.27786560058594e-05
0.0014782,2.18208312988281e-05
0.0014783,2.51087341308594e-05
0.0014784,2.19323120117188e-05
0.0014785,1.68546142578125e-05
0.0014786,1.93696594238281e-05
0.0014787,9.25076293945312e-06
0.0014788,2.1641357421875e-05
0.0014789,8.9925537109375e-06
0.001479,4.84414672851563e-06
0.0014791,3.05303955078125e-06
0.0014792,4.23843383789063e-06
0.0014793,-2.28182983398438e-06
0.0014794,2.20394897460938e-06
0.0014795,4.44265747070313e-06
0.0014796,8.6944580078125e-08
0.0014797,1.33514099121094e-05
0.0014798,2.87510681152344e-05
0.0014799,4.09461975097656e-05
0.00148,4.07536315917969e-05
0.0014801,5.79107971191406e-05
0.0014802,5.42991333007813e-05
0.0014803,5.49077758789062e-05
0.0014804,5.86925964355469e-05
0.0014805,4.89878234863281e-05
0.0014806,3.61728515625e-05
0.0014807,4.28064575195313e-05
0.0014808,4.88854370117188e-05
0.0014809,3.73092956542969e-05
0.001481,4.29160766601563e-05
0.0014811,4.79212341308594e-05
0.0014812,5.66048278808594e-05
0.0014813,5.70945129394531e-05
0.0014814,6.23988342285156e-05
0.0014815,5.17926330566406e-05
0.0014816,4.36828308105469e-05
0.0014817,4.69709777832031e-05
0.0014818,5.24107666015625e-05
0.0014819,5.27038879394531e-05
0.001482,7.02400817871094e-05
0.0014821,6.39754028320313e-05
0.0014822,7.70958251953125e-05
0.0014823,8.27738037109375e-05
0.0014824,7.82017517089844e-05
0.0014825,8.50110778808594e-05
0.0014826,8.28211669921875e-05
0.0014827,7.30197143554688e-05
0.0014828,6.44580688476563e-05
0.0014829,6.21307067871094e-05
0.001483,6.44999389648438e-05
0.0014831,4.13590087890625e-05
0.0014832,4.42453002929688e-05
0.0014833,2.85436096191406e-05
0.0014834,2.08923034667969e-05
0.0014835,8.82879638671875e-06
0.0014836,-3.32647705078125e-06
0.0014837,-1.22117614746094e-05
0.0014838,-4.24786376953125e-06
0.0014839,-2.79409790039062e-06
0.001484,1.88613891601563e-06
0.0014841,-7.75225830078125e-06
0.0014842,-4.12313842773438e-06
0.0014843,1.3663330078125e-06
0.0014844,-3.72311401367187e-06
0.0014845,4.54544067382813e-06
0.0014846,1.00662841796875e-05
0.0014847,2.88661804199219e-05
0.0014848,4.75325927734375e-05
0.0014849,4.44963684082031e-05
0.001485,5.14128112792969e-05
0.0014851,5.28264770507812e-05
0.0014852,5.66061706542969e-05
0.0014853,4.67064208984375e-05
